2021-05-23T18:39:31Z,244.365,3.181,0.53,0.153,2.266,0.897,0.99,5235.995,-59.914
2021-05-23T18:40:31Z,244.559,3.25,0.533,0.192,2.245,0.895,0.99,5184.243,-59.888
2021-05-23T18:41:31Z,243.415,3.07,0.525,0.245,2.207,0.896,0.99,5216.001,-59.93
2021-05-23T18:42:31Z,243.706,3.099,0.53,0.271,2.186,0.897,0.99,5238.663,-59.956
2021-05-23T18:43:31Z,250.829,4.361,0.777,0.852,0.55,0.795,0.985,6714.44,-59.53
2021-05-23T18:44:31Z,244.033,3.335,0.533,0.176,2.254,0.896,0.99,5207.373,-59.906
2021-05-23T18:45:31Z,243.882,3.193,0.52,0.297,2.162,0.896,0.99,5219.588,-59.932
2021-05-23T18:46:31Z,244.4,3.379,0.533,0.31,2.148,0.895,0.99,5186.039,-59.908
2021-05-23T18:47:31Z,244.671,3.105,0.534,0.142,2.271,0.897,0.99,5255.25,-59.97
2021-05-23T18:48:31Z,244.036,3.001,0.344,0.753,1.152,0.875,0.99,4885.845,-59.707
2021-05-23T18:49:31Z,244.072,3.423,0.296,0.715,1.306,0.868,0.989,4803.959,-59.629
2021-05-23T18:50:31Z,243.662,3.192,0.12,0.78,0.925,0.833,0.988,4411.257,-44.316
2021-05-23T18:51:31Z,243.63,2.824,0.146,0.754,1.118,0.839,0.989,4479.824,-59.385
2021-05-23T18:52:31Z,244.349,3.209,0.062,0.823,0.758,0.815,0.987,4308.367,-59.43
2021-05-23T18:53:31Z,244.445,3.058,0.08,0.832,0.688,0.819,0.988,4379.777,-59.59
2021-05-23T18:54:31Z,244.714,3.544,-0.032,0.809,0.838,0.805,0.987,4150.06,-59.219
2021-05-23T18:55:31Z,244.525,3.195,0.536,0.215,2.23,0.896,0.99,5222.37,-59.944
2021-05-23T18:56:31Z,244.221,2.734,0.534,0.157,2.264,0.896,0.99,5210.529,-59.909
2021-05-23T18:57:31Z,243.824,3.071,0.159,0.789,0.828,0.838,0.988,4505.223,-59.551
